/media/pragna/6F7B71345EEEFC2B/pcd2/55.682000000.pcd,-0.109972,0.195512,0.88513,0.0805084,0.0907487,0.0488483,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/55.682000000.pcd,-0.00993942,-0.402884,1.20723,0.0805273,0.0942576,0.0507371,0.0942576
/media/pragna/6F7B71345EEEFC2B/pcd2/55.682000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990331,0.0990331
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831262,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807901,0.0993137,0.0993137
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,-0.123015,-0.295031,0.817098,0.0633249,0.0917268,0.0636411,0.0917268
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,-0.21067,0.196704,0.884488,0.0803597,0.0945634,0.0509008,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,-0.221453,0.183361,0.512255,0.0711849,0.0797439,0.0968246,0.0968246
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,-0.109972,0.195512,0.88513,0.0805084,0.0907487,0.048848,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990334,0.0990334
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807902,0.0993136,0.0993136
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,-0.123015,-0.295028,0.817093,0.0633246,0.0917211,0.0636465,0.0917211
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,-0.21067,0.196704,0.884488,0.0803597,0.0945634,0.0509007,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,-0.221453,0.183361,0.512255,0.0711845,0.0797442,0.0968253,0.0968253
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,-0.109971,0.195512,0.88513,0.0805084,0.0907487,0.0488483,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990334,0.0990334
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807902,0.0993136,0.0993136
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,-0.123015,-0.295028,0.817093,0.0633246,0.0917211,0.0636465,0.0917211
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,-0.21067,0.196704,0.884488,0.0803597,0.0945634,0.0509007,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,-0.221453,0.183361,0.512255,0.0711845,0.0797442,0.0968253,0.0968253
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,-0.109971,0.195512,0.88513,0.0805084,0.0907487,0.0488483,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990334,0.0990334
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807902,0.0993136,0.0993136
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,-0.123015,-0.295028,0.817093,0.0633246,0.0917211,0.0636465,0.0917211
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,-0.21067,0.196704,0.884488,0.0803597,0.0945634,0.0509007,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,-0.221453,0.183361,0.512256,0.0711845,0.0797441,0.0968253,0.0968253
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,-0.109971,0.195512,0.88513,0.0805084,0.0907487,0.0488485,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990334,0.0990334
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807902,0.0993136,0.0993136
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,-0.123015,-0.295028,0.817093,0.0633246,0.0917211,0.0636465,0.0917211
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,-0.21067,0.196704,0.884488,0.0803597,0.0945634,0.0509007,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,-0.221453,0.183361,0.512255,0.0711842,0.0797443,0.0968259,0.0968259
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,-0.109971,0.195512,0.88513,0.0805084,0.0907487,0.0488485,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990334,0.0990334
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807902,0.0993136,0.0993136
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,-0.123015,-0.295028,0.817093,0.0633246,0.0917211,0.0636465,0.0917211
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,-0.21067,0.196704,0.884488,0.0803597,0.0945634,0.0509007,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,-0.221453,0.183361,0.512255,0.0711842,0.0797443,0.0968259,0.0968259
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,-0.109971,0.195512,0.88513,0.0805084,0.0907487,0.0488485,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990334,0.0990334
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807902,0.0993136,0.0993136
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,-0.123015,-0.295028,0.817093,0.0633246,0.0917211,0.0636465,0.0917211
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,-0.21067,0.196704,0.884488,0.0803597,0.0945634,0.0509007,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,-0.221453,0.183361,0.512255,0.0711842,0.0797443,0.096826,0.096826
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,-0.109971,0.195512,0.88513,0.0805084,0.0907487,0.0488485,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,-0.20786,-0.0243179,0.687637,0.082307,0.0920259,0.0679675,0.0920259
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,-0.203733,0.178252,0.583548,0.0912293,0.0942586,0.0765914,0.0942586
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,0.0949799,-0.0336298,0.995942,0.0825939,0.0805685,0.089295,0.089295
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,0.287658,-0.324306,1.16494,0.0916644,0.0915435,0.0492755,0.0916644
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,-0.615226,-0.425432,1.19833,0.0689219,0.0866035,0.0834751,0.0866035
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,0.588319,-0.329104,1.16313,0.0809426,0.0915644,0.0492548,0.0915644
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,0.490021,-0.324757,1.16518,0.0802983,0.0915837,0.0492967,0.0915837
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,0.389973,-0.324757,1.16518,0.0803396,0.0915041,0.0492548,0.0915041
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,-0.509983,-0.324757,1.16518,0.0801969,0.0915837,0.0492983,0.0915837
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,0.592109,-0.223658,1.10418,0.0804168,0.096773,0.0627097,0.096773
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990334,0.0990334
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807902,0.0993136,0.0993136
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,-0.123015,-0.295028,0.817093,0.0633246,0.0917211,0.0636465,0.0917211
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,-0.21067,0.196704,0.884488,0.0803597,0.0945634,0.0509007,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,-0.221453,0.183361,0.512255,0.0711842,0.0797443,0.096826,0.096826
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,-0.109971,0.195512,0.88513,0.0805084,0.0907487,0.0488485,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,-0.204723,0.177194,0.584264,0.0918027,0.094113,0.077053,0.094113
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,-0.007784,0.163563,0.890653,0.08248,0.0853719,0.0434291,0.0853719
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,-0.20788,-0.0242769,0.68765,0.0820313,0.0919655,0.0679254,0.0919655
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,-0.0111632,-0.0201315,0.993022,0.0919558,0.0973005,0.0901424,0.0973005
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,0.195295,0.169709,0.887557,0.0837149,0.0822157,0.0744134,0.0837149
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,-0.10976,-0.32909,1.16308,0.0805869,0.0938882,0.0505381,0.0938882
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,-0.615248,-0.425459,1.1984,0.0689219,0.0866035,0.0834756,0.0866035
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,-0.00972358,-0.325883,1.16353,0.0863397,0.0919008,0.0494688,0.0919008
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,0.490021,-0.324757,1.16518,0.0802982,0.0915836,0.0492973,0.0915836
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,0.588328,-0.32911,1.16313,0.0809426,0.0916633,0.0492545,0.0916633
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,-0.204675,0.176287,0.584751,0.0917726,0.096182,0.077094,0.096182
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,-0.007784,0.163563,0.890653,0.08248,0.0853719,0.043429,0.0853719
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,-0.207895,-0.0242308,0.687699,0.0820948,0.0919766,0.0681377,0.0919766
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,-0.0111632,-0.0201315,0.993022,0.0919558,0.0973005,0.0901425,0.0973005
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,0.195297,0.16971,0.887567,0.0837256,0.08221,0.0743462,0.0837256
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,-0.10976,-0.32909,1.16308,0.0805869,0.0938882,0.0505379,0.0938882
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,-0.615248,-0.425459,1.1984,0.0689218,0.0866035,0.0834756,0.0866035
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,-0.00972358,-0.325883,1.16353,0.0863397,0.0919009,0.0494688,0.0919009
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,0.490021,-0.324757,1.16518,0.0802982,0.0915837,0.0492971,0.0915837
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,0.588329,-0.329111,1.16313,0.0809426,0.0916633,0.0492543,0.0916633
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847618,0.0990331,0.0990331
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.0703801,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807901,0.0993139,0.0993139
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,-0.123015,-0.295028,0.817093,0.0633246,0.0917211,0.0636464,0.0917211
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,-0.21067,0.196704,0.884489,0.0803597,0.0945634,0.0509006,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,-0.221454,0.183361,0.512253,0.0712135,0.0797518,0.0968833,0.0968833
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,-0.109972,0.195512,0.88513,0.0805084,0.0907487,0.0488482,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,-0.204728,0.177217,0.584216,0.0918229,0.094264,0.0770034,0.094264
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,-0.00778512,0.163561,0.890652,0.08248,0.0854693,0.043429,0.0854693
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,-0.207889,-0.0242572,0.687657,0.0822887,0.0919466,0.0684698,0.0919466
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,-0.0111632,-0.0201315,0.993022,0.0919558,0.0973006,0.0901428,0.0973006
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,0.1953,0.169709,0.88757,0.083737,0.0822041,0.07428,0.083737
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,-0.10976,-0.32909,1.16308,0.0805869,0.0938882,0.0505381,0.0938882
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,-0.615245,-0.425455,1.1984,0.0689219,0.0866035,0.0834757,0.0866035
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,-0.00972358,-0.325883,1.16353,0.0863397,0.091901,0.0494684,0.091901
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,0.588328,-0.32911,1.16313,0.0809426,0.0916633,0.0492548,0.0916633
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,0.490021,-0.324757,1.16518,0.0802982,0.0915834,0.0492969,0.0915834
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,-0.204728,0.177217,0.584214,0.091797,0.0943357,0.0769818,0.0943357
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,-0.207886,-0.0242159,0.687682,0.0820209,0.091955,0.0683355,0.091955
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,-0.00778512,0.163561,0.890653,0.08248,0.0854693,0.0434288,0.0854693
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,-0.0111632,-0.0201315,0.993022,0.0919558,0.0973005,0.0901426,0.0973005
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,0.195302,0.169709,0.887577,0.0837486,0.0821979,0.0742137,0.0837486
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,-0.10976,-0.32909,1.16308,0.080587,0.0938882,0.0505377,0.0938882
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,-0.615247,-0.425458,1.1984,0.0689219,0.0866034,0.0834754,0.0866034
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,-0.00972358,-0.325883,1.16353,0.0863397,0.091901,0.0494688,0.091901
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,0.588328,-0.32911,1.16313,0.0809426,0.0916633,0.0492545,0.0916633
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,0.490021,-0.324757,1.16518,0.0802983,0.0915837,0.0492966,0.0915837
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,-0.20474,0.177212,0.584226,0.0917702,0.0943375,0.0769967,0.0943375
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,-0.207901,-0.0242054,0.687689,0.0820356,0.0919735,0.0683095,0.0919735
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,-0.00778512,0.163561,0.890653,0.08248,0.0854694,0.0434287,0.0854694
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,-0.0111632,-0.0201315,0.993022,0.0919558,0.0973006,0.0901427,0.0973006
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,0.195305,0.169711,0.887587,0.0837609,0.0821915,0.0741362,0.0837609
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,-0.10976,-0.32909,1.16308,0.080587,0.0938882,0.0505379,0.0938882
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,-0.615247,-0.425458,1.1984,0.0689218,0.0866034,0.0834752,0.0866034
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,-0.00972358,-0.325883,1.16353,0.0863397,0.091901,0.0494686,0.091901
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,0.588328,-0.32911,1.16313,0.0809426,0.0916632,0.0492543,0.0916632
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,0.490021,-0.324757,1.16518,0.0802983,0.0915837,0.0492965,0.0915837
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,-0.207874,-0.0242728,0.687626,0.0825486,0.091948,0.0680257,0.091948
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,-0.203741,0.178256,0.583564,0.0912194,0.0943224,0.076441,0.0943224
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,-0.00697252,0.164276,0.890783,0.0824804,0.083083,0.0434289,0.083083
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,-0.0115518,-0.019128,0.992051,0.0919563,0.0977027,0.0901369,0.0977027
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,0.195331,0.169683,0.887602,0.0838519,0.0822173,0.0741047,0.0838519
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,-0.10976,-0.32909,1.16308,0.080587,0.0938882,0.0505373,0.0938882
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,-0.615248,-0.425459,1.1984,0.0689219,0.0866034,0.0834752,0.0866034
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,0.0900011,-0.324757,1.16518,0.0807789,0.0916633,0.0493406,0.0916633
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,-0.00972358,-0.325883,1.16353,0.0863397,0.091901,0.0494688,0.091901
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,0.588328,-0.32911,1.16313,0.0809425,0.0916632,0.0492541,0.0916632
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990331,0.0990331
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807901,0.0993139,0.0993139
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,-0.122839,-0.296047,0.816305,0.0633246,0.088246,0.0636464,0.088246
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,-0.21067,0.196704,0.884489,0.0803597,0.0945634,0.0509008,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,-0.221447,0.183361,0.512251,0.0712389,0.0798436,0.0967925,0.0967925
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,-0.109972,0.195512,0.88513,0.0805084,0.0907487,0.0488482,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,-0.410167,-0.310555,1.11198,0.0920507,0.0847617,0.0990331,0.0990331
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,0.59231,-0.403687,1.20109,0.0808954,0.0948302,0.07038,0.0948302
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,0.378553,-0.0892946,1.00126,0.0881424,0.0729657,0.0831263,0.0881424
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,0.299895,-0.305956,1.11723,0.0811423,0.0807901,0.0993139,0.0993139
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,-0.122839,-0.296047,0.816305,0.0633246,0.088246,0.0636464,0.088246
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,-0.21067,0.196704,0.884489,0.0803597,0.0945634,0.0509008,0.0945634
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,-0.221447,0.183361,0.512251,0.0712389,0.0798436,0.0967925,0.0967925
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,-0.109972,0.195512,0.88513,0.0805084,0.0907487,0.0488482,0.0907487
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,-0.00993943,-0.402884,1.20723,0.0805273,0.0942575,0.050737,0.0942575
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,0.0899665,-0.402881,1.20723,0.0813155,0.0943913,0.0508095,0.0943913
