/media/pragna/6F7B71345EEEFC2B/pcd2/54.607000000.pcd,0.0494273,-0.109149,1.0488,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/54.657000000.pcd,0.049427,-0.109149,1.0488,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/54.707000000.pcd,0.0494269,-0.10915,1.0488,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/54.757000000.pcd,0.0494266,-0.10915,1.0488,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/54.807000000.pcd,0.0495273,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/54.857000000.pcd,0.0498493,-0.109408,1.04894,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/54.907000000.pcd,0.0495273,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/54.957000000.pcd,0.049527,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.008000000.pcd,0.0495269,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.505000000.pcd,0.0360273,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.505000000.pcd,-0.180582,-0.0303168,0.714269,0.0276431,0.612616,0.34489,0.612616
/media/pragna/6F7B71345EEEFC2B/pcd2/55.057000000.pcd,0.0495269,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.107000000.pcd,0.0495271,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.158000000.pcd,0.0495266,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.207000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.258000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.321000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.370000000.pcd,0.0495267,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.427000000.pcd,0.0495266,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.471000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.553000000.pcd,0.036027,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.553000000.pcd,-0.180515,-0.0287326,0.712809,0.0276354,0.612578,0.344823,0.612578
/media/pragna/6F7B71345EEEFC2B/pcd2/55.543000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.580000000.pcd,0.0495266,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.624000000.pcd,0.0495267,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.682000000.pcd,0.0495266,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.740000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.800000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.865000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/55.915000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.015000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.065000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.115000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,0.0359467,-0.123278,1.05641,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.612000000.pcd,-0.180759,-0.0352444,0.717118,0.0276817,0.612476,0.345028,0.612476
/media/pragna/6F7B71345EEEFC2B/pcd2/56.215000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,0.0375635,-0.128602,1.058,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.298000000.pcd,-0.20788,-0.0434923,0.709607,0.0956314,0.65796,0.423849,0.65796
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,0.0375417,-0.128602,1.05801,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.348000000.pcd,-0.180593,-0.0320053,0.715194,0.0276651,0.614545,0.344921,0.614545
/media/pragna/6F7B71345EEEFC2B/pcd2/56.367000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,0.0376801,-0.128579,1.05799,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.398000000.pcd,-0.180575,-0.0303402,0.714275,0.0276299,0.612606,0.344858,0.612606
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,0.037723,-0.12867,1.05804,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.448000000.pcd,-0.180471,-0.0312843,0.715075,0.0276535,0.61263,0.344946,0.61263
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,0.0375631,-0.128602,1.058,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.498000000.pcd,-0.207633,-0.0430592,0.709796,0.0956128,0.657965,0.423794,0.657965
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,0.037626,-0.128726,1.05809,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/56.843000000.pcd,-0.180702,-0.033663,0.715689,0.0276387,0.612487,0.345021,0.612487
/media/pragna/6F7B71345EEEFC2B/pcd2/65.958000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/66.008000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/67.158000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/69.503000000.pcd,0.0396935,-0.125651,1.05771,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/69.503000000.pcd,-0.184075,-0.0569792,0.721708,0.0333823,0.59345,0.344286,0.59345
/media/pragna/6F7B71345EEEFC2B/pcd2/69.552000000.pcd,0.0397439,-0.126268,1.05804,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/69.600000000.pcd,0.0403601,-0.125858,1.05782,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/69.650000000.pcd,0.0396356,-0.126004,1.0579,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/69.650000000.pcd,-0.181227,-0.0295387,0.713502,0.0274657,0.611937,0.346134,0.611937
/media/pragna/6F7B71345EEEFC2B/pcd2/69.695000000.pcd,0.0393387,-0.125994,1.05789,1.35682,0.893646,0.481029,1.35682
/media/pragna/6F7B71345EEEFC2B/pcd2/69.747000000.pcd,0.0400426,-0.126175,1.05799,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/71.302000000.pcd,0.0397617,-0.125973,1.05788,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.154000000.pcd,0.0358482,-0.123143,1.05634,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.154000000.pcd,-0.180527,-0.0365562,0.718382,0.0276755,0.612584,0.344947,0.612584
/media/pragna/6F7B71345EEEFC2B/pcd2/7.336000000.pcd,0.0359929,-0.123311,1.05643,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.336000000.pcd,-0.180734,-0.0352916,0.717103,0.0276677,0.612555,0.344853,0.612555
/media/pragna/6F7B71345EEEFC2B/pcd2/7.386000000.pcd,0.035947,-0.123279,1.05642,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.472000000.pcd,0.0359927,-0.123311,1.05643,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.472000000.pcd,-0.180697,-0.0336993,0.715653,0.0276633,0.612389,0.344902,0.612389
/media/pragna/6F7B71345EEEFC2B/pcd2/7.622000000.pcd,0.0359464,-0.123278,1.05641,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.622000000.pcd,-0.180526,-0.0365466,0.718388,0.0276752,0.6126,0.344962,0.6126
/media/pragna/6F7B71345EEEFC2B/pcd2/7.723000000.pcd,0.036027,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.723000000.pcd,-0.180581,-0.0303834,0.713511,0.0276379,0.612591,0.344841,0.612591
/media/pragna/6F7B71345EEEFC2B/pcd2/7.773000000.pcd,0.0361457,-0.12308,1.05631,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.773000000.pcd,-0.180607,-0.0300264,0.71353,0.0276383,0.612647,0.344852,0.612647
/media/pragna/6F7B71345EEEFC2B/pcd2/7.829000000.pcd,0.0360272,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.829000000.pcd,-0.18063,-0.0316585,0.714026,0.0276513,0.612619,0.344892,0.612619
/media/pragna/6F7B71345EEEFC2B/pcd2/7.874000000.pcd,0.0359465,-0.123278,1.05641,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/7.874000000.pcd,-0.18062,-0.035477,0.71752,0.0276588,0.612575,0.344888,0.612575
/media/pragna/6F7B71345EEEFC2B/pcd2/8.640000000.pcd,0.035947,-0.123277,1.05641,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.055000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.104000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.150000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.200000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.250000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.292000000.pcd,0.0391516,-0.12573,1.05775,1.35708,0.893725,0.48107,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.292000000.pcd,-0.180838,-0.0340125,0.716256,0.0276774,0.612407,0.344852,0.612407
/media/pragna/6F7B71345EEEFC2B/pcd2/88.300000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.335000000.pcd,0.0395359,-0.125802,1.05779,1.35708,0.893674,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.335000000.pcd,-0.180694,-0.0332854,0.715467,0.0276875,0.612546,0.344745,0.612546
/media/pragna/6F7B71345EEEFC2B/pcd2/88.352000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.380000000.pcd,0.0393401,-0.125991,1.05789,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.380000000.pcd,-0.180831,-0.0340034,0.716264,0.0276907,0.612414,0.344884,0.612414
/media/pragna/6F7B71345EEEFC2B/pcd2/88.400000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.433000000.pcd,0.0398779,-0.125811,1.05779,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.433000000.pcd,-0.180634,-0.0315754,0.714742,0.027654,0.612546,0.344724,0.612546
/media/pragna/6F7B71345EEEFC2B/pcd2/88.450000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.485000000.pcd,0.0395354,-0.125801,1.05779,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.485000000.pcd,-0.180642,-0.0315723,0.71476,0.0276845,0.612421,0.344802,0.612421
/media/pragna/6F7B71345EEEFC2B/pcd2/88.500000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.550000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.602000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.657000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.709000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.757000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.863000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/88.913000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/89.013000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/89.113000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/89.129000000.pcd,0.0395346,-0.125802,1.05779,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/89.129000000.pcd,-0.198871,-0.0152,0.697583,0.0954768,0.657859,0.4236,0.657859
/media/pragna/6F7B71345EEEFC2B/pcd2/89.213000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/89.269000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/89.392000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/89.533000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/89.632000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/89.765000000.pcd,0.0495265,-0.109251,1.04886,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.268000000.pcd,0.0359468,-0.123277,1.05641,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.268000000.pcd,-0.180634,-0.0354842,0.717538,0.0276767,0.61259,0.34494,0.61259
/media/pragna/6F7B71345EEEFC2B/pcd2/9.318000000.pcd,0.0359473,-0.123277,1.05641,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.318000000.pcd,-0.180577,-0.0338971,0.716092,0.0276918,0.612418,0.3449,0.612418
/media/pragna/6F7B71345EEEFC2B/pcd2/9.372000000.pcd,0.0358469,-0.123143,1.05634,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.372000000.pcd,-0.208088,-0.0435654,0.709729,0.0957553,0.658319,0.423753,0.658319
/media/pragna/6F7B71345EEEFC2B/pcd2/9.423000000.pcd,0.0361468,-0.123079,1.05631,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.423000000.pcd,-0.180534,-0.0287048,0.712837,0.0276619,0.612499,0.344991,0.612499
/media/pragna/6F7B71345EEEFC2B/pcd2/9.471000000.pcd,0.0360271,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.471000000.pcd,-0.180531,-0.0287169,0.712816,0.0276527,0.612634,0.344941,0.612634
/media/pragna/6F7B71345EEEFC2B/pcd2/9.523000000.pcd,0.0360268,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.523000000.pcd,-0.180573,-0.0299789,0.713296,0.0276421,0.612609,0.344888,0.612609
/media/pragna/6F7B71345EEEFC2B/pcd2/9.572000000.pcd,0.0359468,-0.123277,1.05641,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.572000000.pcd,-0.180779,-0.032373,0.714826,0.0277083,0.612463,0.344992,0.612463
/media/pragna/6F7B71345EEEFC2B/pcd2/9.627000000.pcd,0.0360268,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.627000000.pcd,-0.180574,-0.0303387,0.714249,0.0276302,0.612577,0.34482,0.612577
/media/pragna/6F7B71345EEEFC2B/pcd2/96.689000000.pcd,0.0388221,-0.124329,1.05699,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/96.689000000.pcd,-0.180777,-0.0324065,0.714799,0.0276787,0.612424,0.344879,0.612424
/media/pragna/6F7B71345EEEFC2B/pcd2/96.741000000.pcd,0.0387235,-0.124197,1.05692,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/96.741000000.pcd,-0.180825,-0.0339831,0.716266,0.027678,0.612556,0.344834,0.612556
/media/pragna/6F7B71345EEEFC2B/pcd2/96.789000000.pcd,0.0386609,-0.124271,1.05696,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/96.789000000.pcd,-0.18084,-0.0339857,0.716266,0.0276831,0.612418,0.344885,0.612418
/media/pragna/6F7B71345EEEFC2B/pcd2/9.682000000.pcd,0.0359465,-0.123277,1.05641,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.682000000.pcd,-0.180583,-0.0338724,0.716109,0.0276975,0.612454,0.34496,0.612454
/media/pragna/6F7B71345EEEFC2B/pcd2/96.839000000.pcd,0.0388222,-0.124329,1.05699,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/96.839000000.pcd,-0.208086,-0.0435607,0.709726,0.0956594,0.65827,0.423571,0.65827
/media/pragna/6F7B71345EEEFC2B/pcd2/96.888000000.pcd,0.0391828,-0.124211,1.05693,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/96.888000000.pcd,-0.180577,-0.0299754,0.713284,0.0276468,0.612568,0.344747,0.612568
/media/pragna/6F7B71345EEEFC2B/pcd2/96.946000000.pcd,0.0390214,-0.124136,1.05689,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/96.946000000.pcd,-0.180626,-0.0315968,0.714749,0.0276629,0.612544,0.34473,0.612544
/media/pragna/6F7B71345EEEFC2B/pcd2/97.086000000.pcd,0.0390216,-0.124135,1.05689,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.086000000.pcd,-0.207791,-0.0429056,0.7094,0.0956119,0.657841,0.423796,0.657841
/media/pragna/6F7B71345EEEFC2B/pcd2/97.136000000.pcd,0.0391828,-0.12421,1.05693,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.136000000.pcd,-0.180574,-0.0299747,0.713283,0.0276287,0.612586,0.344824,0.612586
/media/pragna/6F7B71345EEEFC2B/pcd2/97.186000000.pcd,0.0390219,-0.124136,1.05689,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.186000000.pcd,-0.180574,-0.0299952,0.713287,0.0276557,0.61257,0.344796,0.61257
/media/pragna/6F7B71345EEEFC2B/pcd2/97.236000000.pcd,0.0390207,-0.124136,1.05689,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.236000000.pcd,-0.18068,-0.0316819,0.714983,0.0276216,0.612586,0.344763,0.612586
/media/pragna/6F7B71345EEEFC2B/pcd2/97.286000000.pcd,0.0390212,-0.124135,1.05689,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.286000000.pcd,-0.180572,-0.0300002,0.713298,0.0276472,0.612618,0.344818,0.612618
/media/pragna/6F7B71345EEEFC2B/pcd2/97.340000000.pcd,0.0389032,-0.124161,1.0569,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.340000000.pcd,-0.180713,-0.0337077,0.715656,0.0276559,0.612563,0.344784,0.612563
/media/pragna/6F7B71345EEEFC2B/pcd2/97.421000000.pcd,0.038822,-0.12433,1.05699,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.605000000.pcd,0.0388222,-0.124331,1.05699,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.605000000.pcd,-0.180641,-0.0326657,0.715193,0.0276636,0.612551,0.344822,0.612551
/media/pragna/6F7B71345EEEFC2B/pcd2/97.796000000.pcd,0.0389035,-0.12416,1.0569,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.796000000.pcd,-0.180684,-0.033298,0.715488,0.0276553,0.612592,0.34487,0.612592
/media/pragna/6F7B71345EEEFC2B/pcd2/97.885000000.pcd,0.0388221,-0.124329,1.05699,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.885000000.pcd,-0.180774,-0.0324045,0.714807,0.0276876,0.612421,0.34489,0.612421
/media/pragna/6F7B71345EEEFC2B/pcd2/97.973000000.pcd,0.0388223,-0.12433,1.05699,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/97.973000000.pcd,-0.180816,-0.0339839,0.716253,0.0276684,0.612601,0.344962,0.612601
/media/pragna/6F7B71345EEEFC2B/pcd2/98.100000000.pcd,0.0391823,-0.124211,1.05693,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/98.100000000.pcd,-0.180586,-0.0299751,0.713294,0.027657,0.612571,0.344745,0.612571
/media/pragna/6F7B71345EEEFC2B/pcd2/98.150000000.pcd,0.0389281,-0.124003,1.05682,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/98.150000000.pcd,-0.18058,-0.0288702,0.712872,0.0276358,0.612606,0.344842,0.612606
/media/pragna/6F7B71345EEEFC2B/pcd2/9.918000000.pcd,0.0358532,-0.123143,1.05634,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/9.918000000.pcd,-0.180756,-0.0352158,0.71712,0.0276468,0.612485,0.345055,0.612485
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5184000.pcd,0.0241754,-0.107735,1.04704,1.35708,0.89469,0.481591,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5184000.pcd,-0.180638,-0.0315827,0.714773,0.0276541,0.612475,0.344951,0.612475
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5184000.pcd,-0.158878,-0.217193,0.887292,0.348907,0.558271,0.537815,0.558271
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5400000.pcd,0.024156,-0.107815,1.04708,1.35708,0.89469,0.481591,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5400000.pcd,-0.170053,-0.12357,0.812291,0.358061,0.682004,0.604836,0.682004
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5651000.pcd,0.0241745,-0.107698,1.04702,1.35708,0.89469,0.481591,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5651000.pcd,-0.180463,-0.0349444,0.716942,0.0276823,0.612458,0.345001,0.612458
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5651000.pcd,-0.0995845,-0.357123,1.00254,0.330904,0.197718,0.283012,0.330904
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5750000.pcd,0.0240862,-0.107797,1.04704,1.35708,0.89469,0.481591,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_0_5750000.pcd,-0.180568,-0.029975,0.713267,0.0276228,0.612569,0.344806,0.612569
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_10_2998008000.pcd,-0.263614,-0.129229,1.0544,0.784168,0.894621,0.542287,0.894621
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_10_2998008000.pcd,0.436977,-0.2884,1.14545,0.369104,0.571328,0.30753,0.571328
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_10_2998224000.pcd,-0.130051,-0.0403954,1.00328,0.630916,0.894826,0.542287,0.894826
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_10_2998224000.pcd,-0.483982,-0.274306,1.13789,0.323029,0.694045,0.373587,0.694045
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_10_2998224000.pcd,0.441994,-0.285515,1.14381,0.369104,0.571329,0.30753,0.571329
/media/pragna/6F7B71345EEEFC2B/pcd2/simulation_10_2998508000.pcd,-0.263731,-0.129521,1.05459,0.784168,0.894531,0.542286,0.894531
